threads,buckets,n,generating_random_numbers,bucket_distribution_private_sort,shared_bucket_sort,initial_table_merge_bucket,total_runtime,
7 1000 9000000 0.015620 2.104432 0.585230 0.024392 2.755939
7 1000 10000000 0.021329 2.207848 0.668759 0.026660 2.954470
7 1000 10000000 0.018947 2.297936 0.671350 0.026684 3.043492
7 1000 10000000 0.020027 2.228405 0.711142 0.027463 3.015743
8 100 1000000 0.003801 0.196068 0.059367 0.002946 0.270763
8 100 1000000 0.007389 0.215009 0.063555 0.003102 0.293659
8 100 1000000 0.006751 0.221766 0.067219 0.002936 0.304235
8 100 2000000 0.009868 0.450712 0.125368 0.005844 0.599530
8 100 2000000 0.008696 0.495249 0.126017 0.005920 0.643159
8 100 2000000 0.007963 0.466001 0.134766 0.005695 0.620540
8 100 3000000 0.009502 0.540978 0.191021 0.008310 0.758223
8 100 3000000 0.010504 0.627623 0.199440 0.008491 0.855016
8 100 3000000 0.011370 0.626889 0.193629 0.008295 0.848802
8 100 4000000 0.009880 0.753098 0.257150 0.010955 1.043053
8 100 4000000 0.016518 0.774365 0.253619 0.011158 1.066686
8 100 4000000 0.021078 0.827292 0.260765 0.011239 1.131044
8 100 5000000 0.014133 1.043696 0.339162 0.013213 1.424488
8 100 5000000 0.015064 1.036987 0.334900 0.013552 1.413522
8 100 5000000 0.015006 1.097466 0.321633 0.013507 1.461743
8 100 6000000 0.015648 1.259679 0.396626 0.015954 1.704438
8 100 6000000 0.018015 1.277374 0.427852 0.016913 1.755933
8 100 6000000 0.016460 1.148988 0.415979 0.016668 1.614081
8 100 7000000 0.017582 1.527952 0.460333 0.018630 2.042847
8 100 7000000 0.018337 1.509887 0.491925 0.019046 2.057475
8 100 7000000 0.018629 1.495528 0.461631 0.018760 2.012640
8 100 8000000 0.020077 1.662107 0.533666 0.021129 2.257505
8 100 8000000 0.019609 1.711238 0.540573 0.024447 2.316468
8 100 8000000 0.019658 1.597565 0.547367 0.023153 2.208173
8 100 9000000 0.023785 2.008979 0.607546 0.023990 2.687046
8 100 9000000 0.020539 1.739252 0.603721 0.024239 2.411365
8 100 9000000 0.026717 1.903698 0.609857 0.024073 2.600838
8 100 10000000 0.019968 1.895649 0.671150 0.026416 2.638939
8 100 10000000 0.029621 1.913525 0.658436 0.027407 2.656908
8 100 10000000 0.022853 3.709793 0.823280 0.026393 4.608715
8 200 1000000 0.012747 0.261904 0.061406 0.002919 0.343752
8 200 1000000 0.009400 0.219206 0.078859 0.003365 0.314380
8 200 1000000 0.007026 0.093396 0.061186 0.002889 0.168383
8 200 2000000 0.007753 0.355567 0.118907 0.005633 0.495958
8 200 2000000 0.008066 0.484919 0.128677 0.005658 0.635247
8 200 2000000 0.011263 0.347058 0.119846 0.005614 0.489921
8 200 3000000 0.008968 0.603942 0.186919 0.008322 0.816512
8 200 3000000 0.008482 0.575642 0.183814 0.008336 0.785813
8 200 3000000 0.012561 0.605461 0.190098 0.008437 0.836606
8 200 4000000 0.012695 0.908814 0.263820 0.010923 1.207220
8 200 4000000 0.012735 0.871137 0.256209 0.010989 1.171656
8 200 4000000 0.010680 0.731381 0.242647 0.011043 1.008938
8 200 5000000 0.022342 1.011615 0.331445 0.013564 1.394772
8 200 5000000 0.013699 1.105209 0.342317 0.013812 1.488621
8 200 5000000 0.015510 1.106335 0.334475 0.013873 1.484488
8 200 6000000 0.014440 1.140948 0.404666 0.016448 1.592984
8 200 6000000 0.015465 1.252099 0.406690 0.016278 1.706252
8 200 6000000 0.015982 1.332359 0.391596 0.016130 1.773184
8 200 7000000 0.016742 1.564677 0.465764 0.018695 2.084261
8 200 7000000 0.026782 1.562799 0.461699 0.018700 2.088803
8 200 7000000 0.016708 1.480113 0.477896 0.018987 2.012244
8 200 8000000 0.019951 1.680381 0.533341 0.021347 2.275948
8 200 8000000 0.025776 1.732847 0.555972 0.021522 2.357118
8 200 8000000 0.017142 1.766384 0.549430 0.021698 2.383024
8 200 9000000 0.024239 1.852844 0.618534 0.024664 2.543532
8 200 9000000 0.026509 1.931880 0.618499 0.023794 2.624428
8 200 9000000 0.019681 1.862572 0.612866 0.024347 2.543451
8 200 10000000 0.020500 2.212667 0.686165 0.026996 2.972801
8 200 10000000 0.033826 2.207276 0.673988 0.026512 2.970959
8 200 10000000 0.024004 2.197278 0.674944 0.026604 2.948775
8 300 1000000 0.007129 0.432465 0.075201 0.002925 0.523525
8 300 1000000 0.010025 0.239960 0.062465 0.002880 0.320583
8 300 1000000 0.004350 0.283862 0.058302 0.003132 0.355792
8 300 2000000 0.011375 0.478863 0.126619 0.005560 0.629840
8 300 2000000 0.011308 0.371985 0.116936 0.005658 0.512553
8 300 2000000 0.013342 0.350661 0.113522 0.005636 0.489729
8 300 3000000 0.011587 0.697025 0.197958 0.009188 0.926567
8 300 3000000 0.005581 0.700154 0.188687 0.008578 0.914111
8 300 3000000 0.009730 0.663288 0.198557 0.008377 0.889465
8 300 4000000 0.014105 0.924357 0.266242 0.010986 1.227583
8 300 4000000 0.011222 0.919743 0.300308 0.012898 1.256909
8 300 4000000 0.009899 0.806024 0.272067 0.012512 1.114881
8 300 5000000 0.018830 1.014803 0.315288 0.014403 1.378136
8 300 5000000 0.014800 0.994504 0.317952 0.013498 1.354708
8 300 5000000 0.012225 1.106920 0.342790 0.013458 1.490694
8 300 6000000 0.014249 1.226438 0.402043 0.016472 1.675478
8 300 6000000 0.015025 1.176097 0.394533 0.016321 1.617948
8 300 6000000 0.014488 1.286232 0.394091 0.015926 1.727930
8 300 7000000 0.021055 1.530519 0.467114 0.018798 2.055726
8 300 7000000 0.017045 1.117919 0.431891 0.018648 1.604052
8 300 7000000 0.025010 1.688105 0.494438 0.019304 2.247698
8 300 8000000 0.015834 1.526622 0.552884 0.021447 2.139373
8 300 8000000 0.016612 1.799288 0.541912 0.021188 2.400836
8 300 8000000 0.015530 1.775756 0.547582 0.021232 2.381478
8 300 9000000 0.017571 1.808791 0.608040 0.023812 2.482096
8 300 9000000 0.017785 2.107548 0.611423 0.023841 2.784534
8 300 9000000 0.017590 1.902525 0.607828 0.024328 2.576043
8 300 10000000 0.020671 2.071298 0.701793 0.026929 2.846977
8 300 10000000 0.020541 2.185176 0.684362 0.027022 2.944336
8 300 10000000 0.033782 2.058330 0.662791 0.026919 2.811708
8 400 1000000 0.005831 0.292093 0.058713 0.002941 0.367327
8 400 1000000 0.012484 0.246353 0.059218 0.002977 0.325131
8 400 1000000 0.010292 0.279668 0.061043 0.003040 0.358153
8 400 2000000 0.009509 0.427651 0.121290 0.005571 0.570559
8 400 2000000 0.008085 0.395261 0.113385 0.005551 0.530364
8 400 2000000 0.007720 0.390984 0.115900 0.005819 0.527179
8 400 3000000 0.010539 0.615249 0.180307 0.008367 0.832754
8 400 3000000 0.012126 0.512046 0.171608 0.008247 0.714055
8 400 3000000 0.012532 0.765428 0.192887 0.008825 0.988961
8 400 4000000 0.009745 0.929416 0.264381 0.010986 1.227058
8 400 4000000 0.014305 0.946689 0.253960 0.011018 1.238204
8 400 4000000 0.010562 0.889871 0.264753 0.011130 1.189226
8 400 5000000 0.012759 1.036232 0.318149 0.013637 1.394884
8 400 5000000 0.013041 1.126536 0.325044 0.013992 1.492928
8 400 5000000 0.011720 1.148352 0.326378 0.013485 1.515222
8 400 6000000 0.018391 1.022099 0.367436 0.016061 1.440608
8 400 6000000 0.012484 1.349274 0.397412 0.016200 1.793035
8 400 6000000 0.016347 1.334832 0.407703 0.015890 1.791089
8 400 7000000 0.015887 1.936851 0.547851 0.020414 2.539711
8 400 7000000 0.033857 1.228136 0.433284 0.018533 1.736220
8 400 7000000 0.017236 1.379902 0.461008 0.018824 1.895961
8 400 8000000 0.016820 1.806490 0.548418 0.021652 2.415432
8 400 8000000 0.017820 1.786288 0.550929 0.021465 2.398810
8 400 8000000 0.018988 1.755584 0.526180 0.021392 2.343977
8 400 9000000 0.018700 1.993564 0.634310 0.024245 2.694967
8 400 9000000 0.023182 2.116872 0.615514 0.023898 2.803892
8 400 9000000 0.029510 2.108736 0.619418 0.024457 2.806161
8 400 10000000 0.021946 1.733925 0.658628 0.026577 2.467969
8 400 10000000 0.028414 2.294103 0.684484 0.026476 3.062588
8 400 10000000 0.019604 2.170151 0.672572 0.026906 2.916125
8 500 1000000 0.009429 0.314523 0.058162 0.002935 0.395994
8 500 1000000 0.005888 0.353967 0.059617 0.002932 0.429455
8 500 1000000 0.007781 0.347471 0.062943 0.002913 0.425496
8 500 2000000 0.008093 0.550965 0.126157 0.005531 0.699391
8 500 2000000 0.009014 0.416712 0.133852 0.005650 0.572482
8 500 2000000 0.007521 0.574265 0.133701 0.005819 0.728341
8 500 3000000 0.009839 0.708258 0.194989 0.008547 0.934007
8 500 3000000 0.006046 0.552081 0.189446 0.008580 0.767840
8 500 3000000 0.007823 0.793826 0.196412 0.008508 1.017671
8 500 4000000 0.009309 0.858439 0.249166 0.010969 1.140614
8 500 4000000 0.014167 1.026341 0.281185 0.010990 1.345745
8 500 4000000 0.012654 0.865655 0.262932 0.011200 1.174015
8 500 5000000 0.010223 1.160666 0.331354 0.013604 1.531517
8 500 5000000 0.015237 1.035539 0.311857 0.013669 1.391574
8 500 5000000 0.014175 1.221995 0.329557 0.013563 1.593938
8 500 6000000 0.021571 1.346116 0.390641 0.016166 1.791245
8 500 6000000 0.017037 1.439250 0.415807 0.016174 1.905040
8 500 6000000 0.014708 1.067862 0.364647 0.016458 1.482093
8 500 7000000 0.023513 1.291592 0.433602 0.018615 1.787887
8 500 7000000 0.027727 1.579810 0.478975 0.018550 2.126605
8 500 7000000 0.013141 1.636570 0.471296 0.018818 2.160609
8 500 8000000 0.020476 1.831044 0.532508 0.021186 2.427352
8 500 8000000 0.023198 1.855946 0.535447 0.021156 2.457944
8 500 8000000 0.017330 3.336073 0.670640 0.021744 4.067803
8 500 9000000 0.022153 1.959212 0.624608 0.023931 2.655133
8 500 9000000 0.022717 2.016869 0.611712 0.023956 2.700118
8 500 9000000 0.019093 1.934858 0.604887 0.023996 2.606976
8 500 10000000 0.016722 2.034873 0.664835 0.026489 2.769642
8 500 10000000 0.029351 2.396900 0.703344 0.027794 3.186144
8 500 10000000 0.020437 2.326581 0.700138 0.026900 3.101457
8 600 1000000 0.007868 0.337477 0.056089 0.002889 0.409553
8 600 1000000 0.006149 0.306457 0.065310 0.002881 0.386231
8 600 1000000 0.004769 0.342195 0.058706 0.002876 0.415464
8 600 2000000 0.009622 0.552613 0.131198 0.005714 0.714778
8 600 2000000 0.006345 0.607593 0.125591 0.005670 0.753036
8 600 2000000 0.008437 0.529389 0.123737 0.005852 0.675897
8 600 3000000 0.011073 0.700874 0.182810 0.008273 0.913237
8 600 3000000 0.009536 0.813296 0.192670 0.008376 1.034492
8 600 3000000 0.010523 0.731442 0.191104 0.008500 0.951856
8 600 4000000 0.011771 1.005746 0.254268 0.011289 1.295822
8 600 4000000 0.010540 0.757933 0.238890 0.011162 1.031661
8 600 4000000 0.011870 1.035851 0.266789 0.011158 1.338139
8 600 5000000 0.009710 1.030925 0.368564 0.014523 1.440584
8 600 5000000 0.015386 1.126630 0.332265 0.013803 1.504410
8 600 5000000 0.012812 1.178591 0.335124 0.013512 1.555909
8 600 6000000 0.017043 1.017864 0.370713 0.016303 1.439076
8 600 6000000 0.026009 1.334364 0.415870 0.016674 1.814318
8 600 6000000 0.018053 1.478215 0.395612 0.016164 1.925823
8 600 7000000 0.020590 1.493889 0.451576 0.018936 2.004488
8 600 7000000 0.011960 1.570780 0.467882 0.018641 2.091163
8 600 7000000 0.015439 1.520028 0.458560 0.018423 2.032325
8 600 8000000 0.013578 1.467953 0.515024 0.021148 2.040801
8 600 8000000 0.023463 1.786087 0.533602 0.021220 2.386666
8 600 8000000 0.019963 1.607534 0.527569 0.021689 2.199544
8 600 9000000 0.015907 2.005962 0.619191 0.024132 2.690188
8 600 9000000 0.015201 1.876840 0.613807 0.024202 2.555190
8 600 9000000 0.014064 2.042457 0.652952 0.025409 2.759835
8 600 10000000 0.032125 2.121805 0.675092 0.027278 2.885979
8 600 10000000 0.024906 2.382742 0.679838 0.026608 3.141683
8 600 10000000 0.018612 2.274970 0.686722 0.026938 3.035355
8 700 1000000 0.005535 0.399356 0.056644 0.002891 0.470866
8 700 1000000 0.006155 0.418657 0.065604 0.002909 0.499150
8 700 1000000 0.006394 0.375442 0.059360 0.002907 0.451680
8 700 2000000 0.008197 0.513925 0.133909 0.005778 0.671268
8 700 2000000 0.011157 0.551958 0.126346 0.005644 0.702566
8 700 2000000 0.008796 0.584100 0.131259 0.005705 0.737231
8 700 3000000 0.009185 0.740684 0.204121 0.009166 0.974768
8 700 3000000 0.007470 0.890140 0.210796 0.008581 1.129074
8 700 3000000 0.010216 0.672036 0.183021 0.008567 0.885429
8 700 4000000 0.011692 0.849993 0.241579 0.010998 1.129244
8 700 4000000 0.020495 0.820130 0.263749 0.013328 1.130504
8 700 4000000 0.018303 1.167350 0.270633 0.011167 1.480989
8 700 5000000 0.008403 1.117395 0.319707 0.013678 1.476266
8 700 5000000 0.012430 0.921874 0.300425 0.013633 1.264615
8 700 5000000 0.014077 0.923559 0.309535 0.013639 1.276160
8 700 6000000 0.016367 1.520432 0.407829 0.016198 1.979263
8 700 6000000 0.023522 1.368302 0.386943 0.016156 1.815751
8 700 6000000 0.016905 1.536176 0.389915 0.016069 1.979007
8 700 7000000 0.022991 1.666063 0.496312 0.018949 2.226162
8 700 7000000 0.016940 1.693245 0.497943 0.019225 2.247908
8 700 7000000 0.015834 1.576897 0.490892 0.019214 2.123947
8 700 8000000 0.017151 1.973504 0.539525 0.022433 2.575956
8 700 8000000 0.013947 1.836680 0.519590 0.021321 2.414304
8 700 8000000 0.018093 1.660969 0.518309 0.021496 2.242300
8 700 9000000 0.018059 2.137224 0.634416 0.024402 2.839284
8 700 9000000 0.018446 2.179331 0.597068 0.024000 2.844093
8 700 9000000 0.020258 1.724447 0.594225 0.023818 2.388960
8 700 10000000 0.023791 2.092638 0.653389 0.026443 2.825506
8 700 10000000 0.024085 2.015707 0.647797 0.026520 2.743344
8 700 10000000 0.019547 2.177911 0.726183 0.027668 2.979827
8 800 1000000 0.010783 0.372248 0.075258 0.003360 0.469675
8 800 1000000 0.006965 0.462927 0.062799 0.003151 0.542211
8 800 1000000 0.008656 0.600802 0.075861 0.003039 0.694155
8 800 2000000 0.006336 0.540039 0.114065 0.005610 0.679509
8 800 2000000 0.008683 0.596900 0.129052 0.006046 0.749872
8 800 2000000 0.004049 0.662812 0.125300 0.005634 0.806808
8 800 3000000 0.013843 0.899076 0.191476 0.008609 1.123465
8 800 3000000 0.015888 0.672221 0.177039 0.008430 0.884249
8 800 3000000 0.009137 0.835126 0.187795 0.008385 1.052495
8 800 4000000 0.016699 0.872648 0.257136 0.011396 1.171862
8 800 4000000 0.008385 1.095643 0.270621 0.011127 1.399799
8 800 4000000 0.011442 0.957389 0.260850 0.011127 1.255163
8 800 5000000 0.014928 1.202357 0.318823 0.013634 1.565414
8 800 5000000 0.022572 1.156697 0.350401 0.014755 1.559915
8 800 5000000 0.009802 1.182026 0.330800 0.014089 1.554974
8 800 6000000 0.017249 1.510092 0.398727 0.016427 1.971389
8 800 6000000 0.013795 1.417675 0.395053 0.019789 1.864873
8 800 6000000 0.016315 1.462741 0.410272 0.017062 1.924323
8 800 7000000 0.015729 1.598492 0.453604 0.018448 2.108523
8 800 7000000 0.009815 1.741554 0.471352 0.018476 2.265131
8 800 7000000 0.013359 1.725897 0.457185 0.018376 2.235370
8 800 8000000 0.017403 1.942992 0.541297 0.022205 2.548613
8 800 8000000 0.016929 1.623064 0.546087 0.021756 2.235000
8 800 8000000 0.022380 1.843051 0.548688 0.021719 2.459714
8 800 9000000 0.028854 1.924546 0.601265 0.023715 2.605209
8 800 9000000 0.014855 2.239590 0.608757 0.023910 2.914074
8 800 9000000 0.014665 2.182317 0.615329 0.023997 2.861744
8 800 10000000 0.019261 2.292771 0.678309 0.026485 3.045916
8 800 10000000 0.020434 2.212899 0.685829 0.026814 2.975412
8 800 10000000 0.016366 2.430856 0.665769 0.026385 3.169025
8 900 1000000 0.008037 0.510867 0.062546 0.002920 0.590640
8 900 1000000 0.007844 0.535865 0.076545 0.003080 0.629620
8 900 1000000 0.004487 0.667920 0.075566 0.002980 0.757889
8 900 2000000 0.009321 0.673227 0.125013 0.005535 0.821060
8 900 2000000 0.003921 0.583068 0.105012 0.005653 0.707064
8 900 2000000 0.009924 0.757740 0.136799 0.008494 0.922516
8 900 3000000 0.009626 0.928553 0.218232 0.009638 1.180881
8 900 3000000 0.009722 1.073921 0.227835 0.012081 1.341510
8 900 3000000 0.016418 1.047003 0.191125 0.008666 1.275598
8 900 4000000 0.014786 1.072855 0.268602 0.011052 1.381475
8 900 4000000 0.008453 1.136589 0.259819 0.010998 1.431500
8 900 4000000 0.009883 1.183270 0.255563 0.011112 1.473424
8 900 5000000 0.012558 1.179195 0.310288 0.013664 1.532263
8 900 5000000 0.013190 1.171018 0.322560 0.014013 1.537002
8 900 5000000 0.012754 1.262388 0.327917 0.013787 1.633323
8 900 6000000 0.017698 1.291057 0.385264 0.016556 1.731384
8 900 6000000 0.024064 1.534976 0.422390 0.016557 2.019712
8 900 6000000 0.019374 1.349632 0.397342 0.016893 1.801754
8 900 7000000 0.017929 1.773328 0.484856 0.018958 2.315781
8 900 7000000 0.015925 1.747542 0.458828 0.019028 2.262545
8 900 7000000 0.013686 1.540970 0.442351 0.018792 2.039105
8 900 8000000 0.016578 1.864710 0.543327 0.021665 2.472503
8 900 8000000 0.014422 1.926861 0.526036 0.021236 2.512182
8 900 8000000 0.017990 1.398450 0.497124 0.021388 1.959434
8 900 9000000 0.013122 2.248790 0.632801 0.024456 2.945567
8 900 9000000 0.017503 1.706908 0.567718 0.023727 2.344529
8 900 9000000 0.019643 2.232167 0.622101 0.024015 2.923449
8 900 10000000 0.019587 2.508543 0.680583 0.026006 3.263050
8 900 10000000 0.013190 2.351986 0.683155 0.027931 3.104441
8 900 10000000 0.023873 2.260815 0.681668 0.026083 3.020863
8 1000 1000000 0.011965 0.422391 0.053681 0.002921 0.497861
8 1000 1000000 0.006720 0.469785 0.058082 0.002984 0.544082
8 1000 1000000 0.006548 0.461183 0.061798 0.002915 0.539533
8 1000 2000000 0.006208 0.704021 0.118147 0.005857 0.845474
8 1000 2000000 0.011747 0.740833 0.124637 0.005778 0.891429
8 1000 2000000 0.007609 0.688689 0.131707 0.005616 0.845223
8 1000 3000000 0.007472 0.799133 0.178340 0.008671 1.006944
8 1000 3000000 0.007823 0.940524 0.190800 0.008487 1.160310
8 1000 3000000 0.013940 0.900620 0.193446 0.008381 1.128654
8 1000 4000000 0.016049 1.075133 0.263454 0.010916 1.379660
8 1000 4000000 0.006895 1.161124 0.274891 0.011040 1.470166
8 1000 4000000 0.016436 0.844283 0.280145 0.015414 1.170700
8 1000 5000000 0.014331 1.240784 0.343099 0.037867 1.655563
8 1000 5000000 0.020220 0.957878 0.307704 0.013657 1.317030
8 1000 5000000 0.009826 1.358810 0.330771 0.014961 1.732732
8 1000 6000000 0.014748 1.611116 0.413389 0.016453 2.075481
8 1000 6000000 0.014295 1.022770 0.356280 0.016233 1.431340
8 1000 6000000 0.009713 1.272108 0.392206 0.016370 1.713513
8 1000 7000000 0.015099 1.870518 0.475424 0.019151 2.401942
8 1000 7000000 0.017090 1.629678 0.479013 0.020257 2.167319
8 1000 7000000 0.015000 1.919106 0.469947 0.018716 2.446198
8 1000 8000000 0.016552 1.606079 0.545201 0.021916 2.216835
8 1000 8000000 0.013789 1.912020 0.528328 0.022971 2.502104
8 1000 8000000 0.017099 2.102098 0.524385 0.021330 2.689814
8 1000 9000000 0.013725 2.080966 0.606840 0.024064 2.751594
8 1000 9000000 0.018248 2.067597 0.587150 0.024093 2.724868
8 1000 9000000 0.013251 2.322778 0.634983 0.024396 3.023498
8 1000 10000000 0.021584 1.620104 0.621787 0.026440 2.318776
8 1000 10000000 0.016466 2.381568 0.698456 0.026601 3.153435
8 1000 10000000 0.020502 1.847813 0.608837 0.025989 2.532864
